posts,angry,fear,happy,neutral,sad,surprise
day41：今天的鸡胸肉有点柴 想丢又舍不得 午饭强咽了 晚饭吃了半根黄瓜+酸汤 今天就这样了吧,0.11,0.0,0.24,0.07,0.64,0.0
day42：天气一冷我就想吃甜的 早餐豆浆+小蛋糕 午饭正常 晚饭搞了杯热抹茶 喝完有点暖,0.0,0.0,0.83,0.0,0.18,0.0
day43：猫把我新买的茶包咬破了🤬 早饭不想喝了 午饭鱼肉炒饭 晚饭泡菜豆腐汤➕蛋,0.07,0.0,0.06,0.1,0.61,0.0
day44：想去跑步但外面下雨…只做了点深蹲 早餐绿茶蛋糕➕鸡蛋 午饭炒鸡丁 晚饭省略,0.0,0.07,0.07,0.34,0.42,0.12
day45：今天出差一整天 吃得超级不规律 早餐酒店自助 午饭盒饭 晚饭只吃了苹果➕酸奶,0.0,0.0,0.14,0.12,0.61,0.08
day46：冰箱里的牛奶过期了两天还在喝…我是真的懒得换 早餐继续喝了它 午饭正常 晚饭没吃,0.24,0.0,0.06,0.11,0.55,0.12
day47：今天加班到现在 头发都油了但没力气洗 晚饭泡了一包泡面 配小半根香肠 难吃但填肚,0.0,0.0,0.07,0.07,0.85,0.0
day48：下楼倒垃圾忘记带钥匙 被锁门口半小时 晚饭凉透了 吃得很敷衍 明天得早起,0.32,0.08,0.0,0.05,0.57,0.0
day49：今天午饭鸡腿肉超嫩 忍不住吃多了 晚饭水煮蔬菜配蒸蛋补救一下 肚子好撑,0.0,0.0,0.77,0.0,0.25,0.1
day50：周末打扫完全屋 晚饭奖励自己烤了点红薯片 还行吧 不太上头 早餐午饭都忘了吃🙃,0.0,0.0,0.47,0.06,0.43,0.06
